time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2024-04-01 02:00:00,   24.904956,    0.002337,  125.111197,    0.000000,    5.022102,    4.441488,   12.380149,   23.663155,   15.147227,    0.971195,    0.424601,  119.701884,   13.869243
2024-04-01 03:00:00,   24.751047,    0.002337,   94.955390,    1.044008,    0.000000,   29.707958,   12.453759,   24.041811,   15.158773,    0.971855,    0.424371,  118.882215,   13.944314
2024-04-01 04:00:00,   24.599312,    0.002337,   87.056554,    0.000000,    4.087542,   28.478467,   12.526384,   24.415890,   15.170486,    0.972504,    0.424153,  145.720396,   14.018353
2024-04-01 05:00:00,   24.449723,    0.002337,   68.560868,    1.098535,    0.000000,   42.083055,   12.598033,   24.787913,   15.182304,    0.973142,    0.423941,  144.369547,   14.091410
2024-04-01 06:00:00,   24.302246,    0.002337,   61.948312,    0.000000,    3.093075,   40.913917,   12.668743,   25.157834,   15.194422,    0.973772,    0.423741,  159.952844,   14.163487
2024-04-01 07:00:00,   24.156854,    0.002337,   50.590491,    1.148214,    0.000000,   47.742656,   12.738524,   25.525815,   15.206676,    0.974391,    0.423549,  158.572727,   14.234627
2024-04-01 08:00:00,   24.013840,    0.002337,   45.020194,    0.000000,    2.373448,   46.656828,   12.807412,   25.891835,   15.220251,    0.975001,    0.423371,  167.401360,   14.304836
2024-04-01 09:00:00,   23.879235,    0.002337,   37.981767,    1.193832,    0.000000,   50.035348,   12.875454,   26.256095,   15.245880,    0.975603,    0.423237,  166.002279,   14.374157
2024-04-01 10:00:00,   23.753853,    0.002337,   34.632157,    0.490403,    1.840860,   49.021952,   12.942812,   26.618722,   15.296753,    0.976197,    0.423186,  171.378953,   14.442668
2024-04-01 11:00:00,   23.650249,    0.002337,   30.438274,    0.999237,    0.000000,   50.667637,   13.009778,   26.980200,   15.362433,    0.976784,    0.423180,  170.453841,   14.510569
2024-04-01 12:00:00,   23.538338,    0.002337,   28.192968,    0.426225,    1.060293,   46.487806,   13.023967,   27.266640,   15.290541,    0.978256,    0.423116,  169.908596,   14.528252
2024-04-01 13:00:00,   23.454073,    0.002337,   25.369282,    0.249487,    0.323554,   44.934244,   13.059304,   27.604547,   15.254169,    0.979514,    0.423002,  167.726043,   14.566149
2024-04-01 14:00:00,   23.382059,    0.002337,   24.241584,    1.689602,    0.235260,   44.395371,   13.123725,   27.959730,   15.333644,    0.979925,    0.423048,  168.338916,   14.630037
2024-04-01 15:00:00,   23.296755,    0.002337,   21.481410,    0.318857,    1.157182,   43.795344,   13.186182,   28.348077,   15.356625,    0.981021,    0.422945,  169.735744,   14.695119
2024-04-01 16:00:00,   23.216403,    0.002337,   19.040441,    1.761289,    0.394137,   43.980834,   13.249997,   28.701864,   15.413834,    0.981422,    0.422942,  168.788609,   14.758365
2024-04-01 17:00:00,   23.127545,    0.002337,   16.256668,    0.610304,    1.034711,   43.492089,   13.311595,   29.088843,   15.431174,    0.982506,    0.422835,  170.867960,   14.822765
2024-04-01 18:00:00,   23.039189,    0.002337,   13.462321,    1.960467,    0.723277,   43.389925,   13.374624,   29.440900,   15.464497,    0.982897,    0.422781,  170.247541,   14.885154
2024-04-01 19:00:00,   22.946040,    0.002337,   10.629028,    1.007621,    1.079511,   43.047178,   13.435101,   29.826046,   15.476141,    0.983969,    0.422675,  171.888331,   14.948670
2024-04-01 20:00:00,   22.853028,    0.002337,    7.740590,    2.368324,    1.009295,   42.781446,   13.497181,   30.175997,   15.491483,    0.984349,    0.422591,  171.596178,   15.009965
2024-04-01 21:00:00,   22.760952,    0.002337,    5.438888,    1.647821,    1.217971,   42.422401,   13.556370,   30.558979,   15.507181,    0.985409,    0.422521,  173.012801,   15.072426
2024-04-01 22:00:00,   22.669836,    0.002337,    3.212625,    3.121972,    1.257375,   42.017260,   13.617505,   30.906612,   15.523253,    0.985779,    0.422466,  172.911755,   15.132522
2024-04-01 23:00:00,   22.579666,    0.002337,    1.465953,    2.673300,    1.358625,   41.554449,   13.675472,   31.287124,   15.539826,    0.986827,    0.422426,  174.231034,   15.193954
2024-04-01 25:00:00,   24.971300,    0.001414,  118.790831,    0.158450,    0.000000,   17.408124,   13.971463,   20.219223,   13.724444,    0.755643,    0.327477,  174.479208,   15.253366
2024-04-02 01:00:00,   24.836196,    0.001414,  113.503364,    0.133838,    0.777719,   15.444120,   14.046398,   20.544295,   13.733160,    0.756692,    0.327312,  113.749932,   15.223333
2024-04-02 02:00:00,   24.702697,    0.001414,  104.953718,    0.000000,    0.000000,   17.329870,   14.120349,   20.862400,   13.742087,    0.757972,    0.327150,  113.563510,   15.299375
2024-04-02 03:00:00,   24.570782,    0.001414,  100.951098,    0.401257,    0.510045,   15.556688,   14.193340,   21.183185,   13.751326,    0.759234,    0.326992,  116.862688,   15.374422
2024-04-02 04:00:00,   24.440434,    0.001414,   93.732488,    0.000000,    0.000000,   16.099829,   14.265370,   21.506258,   13.760818,    0.760480,    0.326837,  116.844393,   15.448494
2024-04-02 05:00:00,   24.311634,    0.001414,   90.205441,    0.678167,    0.211525,   14.511853,   14.336467,   21.831332,   13.770573,    0.761716,    0.326685,  118.447555,   15.521603
2024-04-02 06:00:00,   24.184363,    0.001414,   84.149650,    0.000000,    1.400354,   13.888887,   14.406624,   22.157860,   13.780537,    0.762932,    0.326535,  118.660904,   15.593756
2024-04-02 07:00:00,   24.058602,    0.001414,   75.943344,    0.787297,    0.000000,   17.434255,   14.475868,   22.485609,   13.790717,    0.764136,    0.326389,  118.782106,   15.664966
2024-04-02 08:00:00,   23.935853,    0.001414,   71.084149,    0.000000,    1.862642,   16.107606,   14.544230,   22.814269,   13.801871,    0.765330,    0.326250,  124.054972,   15.735255
2024-04-02 09:00:00,   23.825321,    0.001414,   62.657529,    0.770621,    0.000000,   20.376942,   14.611765,   23.144165,   13.818919,    0.766515,    0.326134,  123.368420,   15.804657
2024-04-02 10:00:00,   23.760502,    0.001414,   59.354777,    0.000000,    1.543285,   19.132855,   14.678784,   23.476085,   13.854364,    0.767695,    0.326082,  129.251840,   15.873264
2024-04-02 11:00:00,   23.694243,    0.001414,   53.800226,    0.614561,    0.000000,   21.789795,   14.745452,   23.809946,   13.905115,    0.768870,    0.326061,  128.721282,   15.941400
2024-04-02 12:00:00,   23.616361,    0.001414,   52.109247,    0.265096,    1.180559,   20.595860,   14.811855,   24.145157,   13.970931,    0.770040,    0.326066,  132.741681,   16.009214
2024-04-02 13:00:00,   23.533830,    0.001414,   48.255732,    0.503467,    0.000000,   22.043852,   14.878103,   24.481503,   14.038800,    0.771204,    0.326077,  132.443731,   16.076788
2024-04-02 14:00:00,   23.455915,    0.001414,   47.009768,    0.461571,    0.961646,   20.883223,   14.944180,   24.819039,   14.108218,    0.772363,    0.326101,  135.033784,   16.144207
2024-04-02 15:00:00,   23.371059,    0.001414,   43.661995,    0.503618,    0.000000,   21.679850,   15.010076,   25.157514,   14.172179,    0.773516,    0.326107,  134.887591,   16.211461
2024-04-02 16:00:00,   23.281999,    0.001414,   42.159026,    0.563535,    0.879221,   20.561256,   15.075722,   25.496753,   14.230677,    0.774663,    0.326116,  136.717748,   16.278528
2024-04-02 17:00:00,   23.182203,    0.001414,   38.646149,    0.566848,    0.198429,   21.066015,   15.140999,   25.836416,   14.278291,    0.775804,    0.326103,  136.633939,   16.345329
2024-04-02 18:00:00,   23.077849,    0.001414,   36.124521,    0.662584,    0.701875,   20.339000,   15.205780,   26.176323,   14.314755,    0.776937,    0.326069,  138.115468,   16.411722
2024-04-02 19:00:00,   22.967826,    0.001414,   32.406946,    0.700423,    0.472419,   20.408322,   15.269942,   26.516235,   14.339223,    0.778064,    0.326001,  138.389046,   16.477578
2024-04-02 20:00:00,   22.856548,    0.001414,   28.919841,    0.806180,    0.608060,   20.088376,   15.333390,   26.856005,   14.354500,    0.779183,    0.325909,  139.390335,   16.542771
2024-04-02 21:00:00,   22.746543,    0.001414,   25.344357,    0.897689,    0.628203,   19.909541,   15.396091,   27.195501,   14.367195,    0.780295,    0.325814,  139.998894,   16.607225
2024-04-02 22:00:00,   22.637843,    0.001414,   21.983824,    1.008049,    0.672373,   19.703749,   15.458063,   27.534557,   14.380055,    0.781400,    0.325725,  140.698485,   16.670928
2024-04-02 23:00:00,   22.530432,    0.001414,   18.814991,    1.126369,    0.718858,   19.491044,   15.519326,   27.873019,   14.393138,    0.782498,    0.325642,  141.341005,   16.733901
2024-04-02 25:00:00,   25.388503,    0.002530,  136.882897,    0.010810,    0.000000,    5.622209,   11.716672,   23.685448,   15.028392,    0.893836,    0.391399,  141.949115,   16.796162
2024-04-03 01:00:00,   25.240514,    0.002530,  134.984039,    0.314559,    0.061210,    4.691121,   11.791499,   24.088710,   15.040514,    0.894811,    0.391182,  120.641167,   13.170554
2024-04-03 02:00:00,   25.094346,    0.002530,  131.127341,    0.000000,    1.473119,    4.253200,   11.865312,   24.488567,   15.052583,    0.895775,    0.390967,  120.738416,   13.246138
2024-04-03 03:00:00,   24.949976,    0.002530,  121.410689,    0.394094,    0.000000,   11.521985,   11.938139,   24.884733,   15.064596,    0.896728,    0.390756,  120.636596,   13.320701
2024-04-03 04:00:00,   24.807383,    0.002530,  117.830174,    0.000000,    1.977350,   10.588116,   12.010001,   25.276982,   15.076584,    0.897670,    0.390548,  128.884159,   13.394269
2024-04-03 05:00:00,   24.666544,    0.002530,  106.594655,    0.412192,    0.000000,   19.378099,   12.080924,   25.666758,   15.088575,    0.898602,    0.390344,  128.355437,   13.466867
2024-04-03 06:00:00,   24.527437,    0.002530,  103.307760,    0.000000,    1.813713,   18.435078,   12.150929,   26.053884,   15.100627,    0.899524,    0.390145,  138.301482,   13.538518
2024-04-03 07:00:00,   24.390041,    0.002530,   94.031865,    0.413079,    0.000000,   25.318733,   12.219950,   26.438866,   15.112695,    0.900436,    0.389949,  137.754829,   13.609246
2024-04-03 08:00:00,   24.254878,    0.002530,   91.092888,    0.000000,    1.601411,   24.420987,   12.288148,   26.821593,   15.126125,    0.901339,    0.389763,  145.815217,   13.678983
2024-04-03 09:00:00,   24.127948,    0.002530,   84.253437,    0.425869,    0.000000,   29.620652,   12.355485,   27.202377,   15.154168,    0.902232,    0.389622,  145.270864,   13.747897
2024-04-03 10:00:00,   24.019273,    0.002530,   83.124937,    0.000000,    1.477501,   28.769376,   12.422162,   27.581541,   15.212520,    0.903118,    0.389571,  151.623469,   13.815988
2024-04-03 11:00:00,   23.915714,    0.002530,   78.508572,    0.423871,    0.000000,   33.027247,   12.488459,   27.959076,   15.274655,    0.903997,    0.389531,  151.067426,   13.883499
2024-04-03 12:00:00,   23.830710,    0.002530,   78.423179,    0.000000,    1.369123,   32.178053,   12.554482,   28.335495,   15.358703,    0.904870,    0.389552,  156.458295,   13.950635
2024-04-03 13:00:00,   23.745468,    0.002530,   75.082703,    0.422200,    0.000000,   35.780191,   12.620414,   28.710704,   15.438121,    0.905738,    0.389561,  155.898928,   14.017553
2024-04-03 14:00:00,   23.654453,    0.002530,   74.518195,    0.000000,    1.303469,   34.911814,   12.686188,   29.084573,   15.506707,    0.906599,    0.389545,  160.637755,   14.084361
2024-04-03 15:00:00,   23.565969,    0.002530,   71.203626,    0.420470,    0.000000,   38.078595,   12.751728,   29.457277,   15.574768,    0.907454,    0.389529,  160.070752,   14.150981
2024-04-03 16:00:00,   23.465278,    0.002530,   70.013193,    0.000000,    1.230180,   37.209454,   12.816978,   29.828421,   15.623835,    0.908303,    0.389465,  164.372931,   14.217361
2024-04-03 17:00:00,   23.363053,    0.002530,   66.292475,    0.418556,    0.000000,   39.928903,   12.881781,   30.198058,   15.667789,    0.909145,    0.389389,  163.798354,   14.283395
2024-04-03 18:00:00,   23.252578,    0.002530,   64.518526,    0.000000,    1.138949,   39.084242,   12.946064,   30.565890,   15.697965,    0.909980,    0.389276,  167.631967,   14.348964
2024-04-03 19:00:00,   23.134161,    0.002530,   60.358127,    0.416432,    0.000000,   41.311283,   13.009695,   30.931688,   15.714835,    0.910807,    0.389127,  167.050120,   14.413970
2024-04-03 20:00:00,   23.013954,    0.002530,   58.068982,    0.000000,    1.030226,   40.513835,   13.072568,   31.295357,   15.727123,    0.911626,    0.388969,  170.346910,   14.478279
2024-04-03 21:00:00,   22.895166,    0.002530,   54.339921,    0.414183,    0.000000,   42.226391,   13.134666,   31.656838,   15.739334,    0.912438,    0.388812,  169.758402,   14.541813
2024-04-03 22:00:00,   22.777838,    0.002530,   52.190893,    0.000000,    0.920833,   41.482459,   13.196003,   32.016041,   15.751581,    0.913242,    0.388660,  172.476657,   14.604566
2024-04-03 23:00:00,   22.661951,    0.002530,   48.984919,    0.411958,    0.000000,   42.755813,   13.256595,   32.372895,   15.763823,    0.914039,    0.388511,  171.882459,   14.666556
2024-04-03 25:00:00,   24.573610,    0.001646,  148.183323,    0.009904,    0.000000,    0.394749,   14.945241,   21.723735,   14.426095,    0.804642,    0.349331,  174.101820,   14.727796
2024-04-04 01:00:00,   24.441822,    0.001646,  145.689989,    0.166768,    0.060741,    0.000000,   15.017412,   21.999206,   14.431810,    0.805662,    0.349151,   91.764226,   16.267966
2024-04-04 02:00:00,   24.311566,    0.001646,  142.182368,    0.000000,    0.697467,    0.368722,   15.088677,   22.272434,   14.437506,    0.806673,    0.348973,   91.952675,   16.340977
2024-04-04 03:00:00,   24.182825,    0.001646,  135.722464,    0.247940,    0.000000,    4.112396,   15.158907,   22.542507,   14.443137,    0.807675,    0.348797,   92.369373,   16.413075
2024-04-04 04:00:00,   24.055581,    0.001646,  132.302262,    0.000000,    1.391873,    2.717876,   15.228280,   22.810249,   14.448763,    0.808667,    0.348624,   96.738267,   16.484131
2024-04-04 05:00:00,   23.929817,    0.001646,  122.409054,    0.266101,    0.000000,    9.174325,   15.296654,   23.081429,   14.454671,    0.809651,    0.348454,   96.593237,   16.554323
2024-04-04 06:00:00,   23.805514,    0.001646,  119.137108,    0.000000,    1.346216,    7.549097,   15.364218,   23.354364,   14.460814,    0.810626,    0.348286,  104.502813,   16.623510
2024-04-04 07:00:00,   23.682657,    0.001646,  110.350166,    0.286916,    0.000000,   12.695576,   15.430819,   23.631602,   14.467282,    0.811592,    0.348121,  104.274566,   16.691882
2024-04-04 08:00:00,   23.561650,    0.001646,  107.254140,    0.000000,    1.307372,   11.125163,   15.496661,   23.912183,   14.474651,    0.812550,    0.347960,  111.199460,   16.759284
2024-04-04 09:00:00,   23.450077,    0.001646,   99.722856,    0.309435,    0.000000,   15.462198,   15.561612,   24.196712,   14.488632,    0.813501,    0.347811,  110.917549,   16.825923
2024-04-04 10:00:00,   23.342538,    0.001646,   97.396700,    0.000000,    1.272974,   13.988688,   15.625970,   24.484499,   14.511592,    0.814444,    0.347680,  117.009843,   16.891677
2024-04-04 11:00:00,   23.251982,    0.001646,   91.176787,    0.332621,    0.000000,   17.721895,   15.689694,   24.775887,   14.538976,    0.815381,    0.347556,  116.681385,   16.956846
2024-04-04 12:00:00,   23.151090,    0.001646,   89.148827,    0.000000,    1.249930,   16.334963,   15.753007,   25.070064,   14.567331,    0.816312,    0.347436,  122.106148,   17.021383
2024-04-04 13:00:00,   23.073401,    0.001646,   83.887394,    0.356728,    0.000000,   19.620060,   15.815792,   25.367465,   14.602783,    0.817237,    0.347340,  121.735147,   17.085507
2024-04-04 14:00:00,   22.978238,    0.001646,   82.299542,    0.000000,    1.232185,   18.311115,   15.878281,   25.667200,   14.638669,    0.818156,    0.347260,  126.647677,   17.149121
2024-04-04 15:00:00,   22.899163,    0.001646,   77.620742,    0.381297,    0.000000,   21.247089,   15.940310,   25.969516,   14.674578,    0.819070,    0.347192,  126.235971,   17.212449
2024-04-04 16:00:00,   22.802196,    0.001646,   76.102308,    0.000000,    1.217505,   20.009747,   16.002049,   26.273620,   14.709119,    0.819978,    0.347134,  130.743137,   17.275324
